,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
1292,2.4456499999999997,3.0200015856783917,2.458657166666667,-5.24,12.64,17.880000000000003,2.22,2.14,4.29,126,470,289,137,0.29232670641360853,-0.025637536617794776,15.101613499999985,2.4456499999999997,1467.3899999999999,59.6820712957329,43.76350891459369,32.066794672645955,2.8750635135728495,256.1115190963324,253.23645558275956,50.13855389954968,22.68983801183441,45.40826049615299,0,300,122,100,1.6089142810262005,3.117809500828834,5477.194346666661,59.6820712957329,8.673100000000002,4.3124978133327785,3.3996069999999996,-2.49,19.72,22.21,8.81,2.5599999999999987,5.14,14,586,309,125,-0.13604962451742603,-0.1995579135922143,93.82030100000004,8.673100000000002,5203.86,78.69828068125942,70.46842842351728,45.79463604092936,7.5569987952507605,565.9780881143495,558.4210893190988,58.30652929795245,26.545477700755,61.919682895036175,0,300,108,107,3.1513883221391534,14.479181744810663,11159.218786666657,78.69828068125942,1.1003500000000002,3.068970627235349,2.135508333333333,-7.93,16.04,23.97,0.78,1.3299999999999998,2.8400000000000003,194,402,250,153,0.6825769726469497,3.0160355532358514,10.629350833333325,1.1003500000000002,660.21,64.49599468571272,38.74377111442797,27.67532436137496,3.2295430370152927,261.82106358241134,258.59152054539607,60.92913538560137,21.00987852948397,42.072384919481436,0,300,129,98,1.6597386909888865,5.226520920601935,5660.813130666669,64.49599468571272,8,Upstairs
1293,-0.1648333333333334,2.6321031461973945,1.9383688888888893,-12.34,11.14,23.48,-0.19,1.46,2.89,326,274,296,166,0.1776230180994257,2.4925004006616494,6.955137000000004,-0.1648333333333334,98.90000000000002,53.899849104919866,35.39448072511027,25.989192872552493,4.521412568483672,212.1938965137936,207.67248394530992,45.70259261745687,18.928505394903244,37.11203111528812,0,300,116,100,1.576225328464381,3.3383846964151243,4157.962999333331,53.899849104919866,10.11325,3.999751317790478,3.0420791666666664,-2.64,19.46,22.1,10.515,2.1449999999999996,4.18,6,594,325,150,-0.5749502862751814,0.16283180668199382,118.27583616666654,10.11325,6067.949999999999,72.48651630246648,65.96602305984696,43.45076547838517,0.8161494961096319,547.943754311261,547.1276048151514,57.69641086294156,29.32564436435146,59.416955926012776,0,300,114,95,3.062248934654325,15.079009581936884,9605.811243999991,72.48651630246648,0.39718333333333333,1.9441968949643165,1.444958,-6.09,9.11,15.2,0.16999999999999998,1.0350000000000001,2.08,266,330,276,169,0.6681597250788289,2.160513909626875,3.9376561666666743,0.39718333333333333,238.31,38.35113492617498,28.236117707780846,19.25659900036265,2.3151440843108224,264.9693206600566,262.6541765757458,33.24805869828066,13.635588780364978,27.643607640527062,0,300,122,97,2.9148682543179607,16.265901127746783,2268.087893333333,38.35113492617498,23,Upstairs
1294,0.9286833333333334,2.5444956474166394,2.0265517777777777,-5.75,8.08,13.83,0.99,1.71,3.3800000000000003,221,379,308,153,0.1678208762350795,-0.25778975757444345,7.336910833333342,0.9286833333333334,557.21,44.97266102868433,43.2102217073583,27.722144079112738,0.6065964526078784,303.2246687339786,302.6180722813707,33.491207046542584,15.849893556585762,33.66007981461436,0,300,103,98,2.75508888974246,9.461208938140567,3889.663499999999,44.97266102868433,9.133916666666666,3.77313903265202,3.1177025,1.65,18.28,16.630000000000003,8.64,2.855,5.227500000000001,0,600,273,157,0.1552132820208443,-0.7518869508097832,97.66501183333332,9.133916666666666,5480.35,55.1709859047029,74.22372005163224,35.03858348129249,5.330723833052998,949.3877718431652,944.0570480101122,38.53591072694422,18.44010165159292,39.12107108741891,0,300,91,92,7.47571792501753,76.3215774519987,8552.998303999992,55.1709859047029,2.089133333333333,2.7362017924284916,1.8663686666666663,-3.45,12.07,15.52,1.73,1.03,2.0475,89,509,243,150,1.1764008329691984,2.070909814476341,11.85127833333331,2.089133333333333,1253.48,42.239375136019916,52.048508241049355,27.49864724804265,2.4054225770569246,512.2353024042189,509.829879827162,28.117755407601084,12.425592467728162,25.765581018901802,0,300,80,88,4.847356229044522,32.18606557351512,4493.212021999996,42.239375136019916,21,Walking
1295,-1.39365,0.39947612882373834,0.290625,-3.53,-0.23,3.3,-1.33,0.19999999999999996,0.3900000000000001,600,0,350,123,-1.3053925684747203,3.1994784299891412,2.1018414999999986,-1.39365,836.19,6.758266539427498,7.076389478308931,4.484409512817933,0.09681460116042824,72.40913179794809,72.31231719678766,4.876432703466076,2.535185995019243,5.3771636363483735,0,300,101,103,3.78878426919712,25.449800676752503,95.74945466666664,6.758266539427498,9.6002,0.15341325453384613,0.12344133333333328,8.89,10.12,1.2299999999999986,9.58,0.10999999999999943,0.1899999999999995,0,600,288,151,0.055515520029363476,0.570498495654967,92.18737566666655,9.6002,5760.120000000001,3.1019954002265435,2.1224144749883416,1.537387412905401,0.024815247605393293,15.520825112300939,15.496009864695546,2.6168770420963385,1.0700773420023801,2.3209863920397833,0,300,119,100,1.9012181402654547,5.601655551331655,14.127018666666675,3.1019954002265435,2.4217999999999997,0.40199099492401574,0.31166866666666676,0.72,3.38,2.66,2.49,0.2699999999999996,0.54,0,600,333,152,-0.8266667591964864,1.4894727282234985,6.026711999999988,2.4217999999999997,1453.0800000000002,5.964297183524857,7.83509845332298,4.094300527245729,0.1786445262200623,84.82914020783511,84.65049568161504,4.049023087669443,2.0532796419856663,4.511582400033111,0,300,95,97,5.545699616718435,42.26547061675163,96.9616086666667,5.964297183524857,20,Standing
1296,1.2805666666666666,2.195150491171138,1.8210609999999996,-4.02,6.36,10.379999999999999,1.31,1.67,3.33,172,422,303,160,-0.165675641513852,-0.6361272944197345,6.458536666666673,1.2805666666666666,768.3399999999999,38.21453926399132,37.833789221288235,20.875272025041923,1.4997208600150111,349.04061860524985,347.5408977452348,30.07381918061597,12.603019466495603,26.175355374592424,0,300,107,97,4.85201232651291,32.23423272021678,2891.7466179999997,38.21453926399132,9.787533333333334,4.248728544975413,3.464534222222222,-0.04,18.24,18.279999999999998,9.71,3.01,5.949999999999999,1,599,292,165,-0.1984367890948024,-0.7398560367545985,113.84750299999997,9.787533333333334,5872.52,53.423345059566806,89.3140811293482,37.18364791608378,1.5040079941110804,1267.5831365750853,1266.0791285809742,35.60318717632339,18.986014759650985,38.911748140784255,0,300,91,99,9.486223448978206,116.35860020890061,10831.058885333332,53.423345059566806,1.0704458296933335,2.8056219715359263,1.932464015954133,-3.7864566,11.917805,15.704261599999999,0.6537767,1.11686852,2.23373696,215,381,216,186,1.543309140696311,2.7745132251071967,9.017368921472993,1.0704458296933335,642.267497816,39.06733559923562,56.53940489686221,26.71472160833602,1.1899625290193492,589.3634248573666,588.1734623283472,25.567066398397234,13.706561144365311,28.479512823773597,0,300,98,99,6.370668611298268,50.66315322234118,4722.961016914626,39.06733559923562,5,Walking
1297,-4.05735,2.9004298780525617,2.3926038333333333,-13.99,2.3,16.29,-3.965,2.085,4.18,556,44,309,137,-0.2852774914442336,-0.29389569736520116,24.874582499999995,-4.05735,2434.41,48.428548173820985,51.98293363956963,30.892240013343255,1.8246847173829643,447.2555738018551,445.43088908447214,33.22909556139872,15.167931382189032,35.03231992699202,0,300,94,98,3.727983936294082,18.374150401794303,5047.549668000003,48.428548173820985,9.133983333333333,3.055656879688701,2.624629944444444,1.33,17.69,16.36,9.11,2.5199999999999996,5.050000000000001,0,600,299,156,0.0920624424742072,-0.9491994379762594,92.76669050000008,9.133983333333333,5480.389999999999,42.89020539729969,61.344821142272835,29.096470058576486,2.8332352820903783,760.6632850592648,757.8300497771744,29.91776666307824,14.039337152915369,30.42095136479878,0,300,87,104,7.176826989702575,70.1719096174982,5602.7568,42.89020539729969,0.7206666666666667,3.1465687484764877,2.556366666666667,-6.89,9.96,16.85,0.74,2.3200000000000003,4.71,236,361,300,185,0.21576694356773984,-0.3615026653009128,10.420255333333317,0.7206666666666667,432.4,53.49016604752493,55.502787997915426,32.91726268151767,2.9869938707924972,553.1726775642512,550.1856836934587,37.82313687059954,16.059891244458825,38.8347999169695,0,300,92,102,4.131343232117425,25.87645073402959,5941.757339333332,53.49016604752493,2,Walking
1298,7.013566666666666,4.784436324746683,3.844183666666667,-4.25,19.91,24.16,7.44,3.169999999999999,6.6,52,547,321,123,-0.04694577492757239,-0.20965807588784724,72.0809483333332,7.013566666666666,4208.139999999999,80.09421845785651,85.55361950043466,47.39667149136527,2.0599999999999774,795.3981234438131,793.3381234438132,59.74048410790758,25.983029319031637,54.62981937204627,0,300,101,94,4.537476578249729,27.316103146602227,13734.505640000005,80.09421845785651,6.098883333333333,3.854673862519226,3.0609750555555553,-1.38,19.15,20.529999999999998,5.41,2.25,4.71,9,591,253,151,0.7248133046065376,0.07301741815795504,52.05488849999999,6.098883333333333,3659.3300000000004,66.43868834038823,67.08965750105422,37.23566732042907,3.0099999999999545,679.9395135635448,676.9295135635448,52.69599954147917,21.141765310008168,45.0278551474281,0,300,104,92,4.7470297039499085,31.989373916886088,8915.121451999998,66.43868834038823,0.00951666666666668,4.159422387750759,2.8185431666666667,-6.82,18.28,25.1,-1.0150000000000001,1.7200000000000002,3.62,384,213,213,168,2.1575930521599633,5.540218807564287,17.300885166666674,0.00951666666666668,5.709999999999987,72.11804918014566,71.98654626004843,39.07533949314384,3.076295228510761,770.3935112772882,767.3172160487775,58.41482826076097,23.845287750853615,48.14416932171288,0,300,106,94,5.264791890532823,40.272201542717454,10383.075859999995,72.11804918014566,8,Walking
1299,-0.5049833333333333,3.685473510923966,2.7350148888888883,-11.56,11.5,23.060000000000002,-0.19,1.92,3.6275000000000004,317,282,332,144,-0.6047756513663484,0.583430400704914,13.837723166666656,-0.5049833333333333,302.99,53.55673454327184,72.67260464848391,35.38230217922528,1.17,632.3989017730379,631.2289017730379,38.797654298093725,16.72541428171857,34.20213104194916,0,300,82,103,4.8381537257085165,27.657037995066734,8149.631281333338,53.55673454327184,8.843683333333333,9.088409684852584,8.062402666666667,-10.99,19.76,30.75,10.0,8.52,17.290000000000003,132,465,312,93,-0.31449958157497393,-1.2379116433320174,160.8099255,8.843683333333333,5306.209999999999,103.80778959236807,196.9387801253983,69.66172826083795,2.3247308324724236,2598.5674012402724,2596.2426704078,72.27265346015967,29.11121585213584,58.29521375655759,0,300,68,88,8.7409358988426,94.06137386434514,49560.94029733332,103.80778959236807,0.69665,5.204078939719625,4.218092333333333,-12.26,14.71,26.97,-0.36,3.06,6.640000000000001,321,278,262,162,0.10689416366379942,-0.28696964665569347,27.567758833333325,0.69665,417.99,87.56272267000098,92.68515025944824,53.03751262088096,4.8581569157167355,731.0465816535435,726.1884247378267,65.84113591532184,29.115571309695763,61.30738002969672,0,300,95,89,3.956207810951114,19.77805283349779,16257.767479999988,87.56272267000098,3,Jogging
1300,-2.2458666666666667,3.934397571279355,3.1471506666666667,-11.8,8.28,20.08,-2.05,2.545,5.0975,420,178,306,128,-0.10412802322889043,-0.314467213657057,20.523401333333343,-2.2458666666666667,1347.52,49.563656469747926,82.67046221806683,39.08133324590458,0.7870145092573723,828.9530374093331,828.1660229000757,28.069164293604896,14.849563305827257,33.577920057055735,0,300,76,100,5.76901634845422,41.321882580264436,9290.961366000003,49.563656469747926,9.791966666666665,4.710599374342458,3.940093444444445,-0.11,19.57,19.68,9.81,3.8649999999999998,7.2924999999999995,1,599,301,152,-0.34893152070938777,-0.8451679434851185,118.07235766666658,9.791966666666665,5875.179999999999,63.464010362865665,96.56393172744201,48.93958555725011,2.321334911030665,960.19383766891,957.8725027578793,39.94451091194817,20.577305320090872,45.59065739692345,0,300,82,95,5.476203628805561,38.7414088933162,13352.273522,63.464010362865665,1.0652700862766669,4.824647465931502,3.6312269205864665,-9.575105,16.657684,26.232789,0.061291567,2.3222692670000002,5.366417,291,305,246,174,0.8975160255851172,1.2425480322446303,24.412023527235196,1.0652700862766669,639.162051766,70.31393176450229,95.00488858437558,53.96478002776616,4.618527440257399,952.4133335400787,947.7948060998214,40.71738801159475,21.321570459228255,47.23130404711664,0,300,77,99,4.574839172703649,30.7788589338748,13969.977855112716,70.31393176450229,20,Walking
1301,-0.26613333333333333,1.9211253773649328,1.477175111111111,-5.82,6.51,12.33,-0.38,1.12,2.27,350,245,289,166,0.21485783834457312,0.30247402195116546,3.7615496666666663,-0.26613333333333333,159.68,38.173445747381784,27.51954141644987,18.908845829305672,0.8145646553513708,217.3669295347642,216.55236487941283,33.70857182155853,13.667850224119476,27.05149148957625,0,300,120,92,2.461689543110512,10.240339684843427,2214.5371199999995,38.173445747381784,9.480516666666666,3.317847178476161,2.7202356111111112,0.53,17.88,17.349999999999998,9.34,2.4750000000000005,4.96,0,600,289,137,0.1561240593379926,-0.5489552281846106,100.88830616666665,9.480516666666666,5688.3099999999995,60.46499631508353,54.31217692148114,33.05783088309085,4.57539792968271,610.1087678187981,605.5333698891154,48.75955351555763,21.611259202393043,46.950758955323565,0,300,113,89,4.834247503622457,39.06341748001531,6605.828341333336,60.46499631508353,1.9631234187766666,2.353896680179854,1.725399694084878,-7.6546354,10.460427,18.1150624,1.3756552,0.99428546,2.240547125,93,505,217,145,1.1230300266281767,1.7993239539897603,9.394683138311109,1.9631234187766666,1177.8740512660002,37.60189109158695,43.712617422731974,23.012134272865104,1.8091592989661844,434.65454859003825,432.8453892910721,27.617695349989432,12.442650489788054,27.08388982297606,0,300,98,104,5.476499473000019,40.74900162852589,3324.695135609695,37.60189109158695,5,Upstairs
1302,8.961366666666668,0.0897058093003023,0.053058444444444595,8.05,9.62,1.5699999999999985,8.96,0.03999999999999915,0.08000000000000007,0,600,214,142,-1.4796326999175116,24.28475996869935,80.31413966666653,8.961366666666668,5376.82,1.8071713415909385,1.2499910968212455,0.9189157184103283,0.15820534407462797,9.791792371646585,9.633587027571958,1.5494816423099311,0.6855694377509401,1.3634239522280707,0,300,122,90,1.8618339465224352,6.127173201927636,4.828345999999974,1.8071713415909385,-0.7908666666666666,0.11351321019550496,0.08793733333333333,-1.23,-0.46,0.77,-0.76,0.07000000000000006,0.12,600,0,336,138,-0.9333525683934951,1.6610783779141718,0.6383553333333307,-0.7908666666666666,474.52,1.86978079621134,2.058126763374717,1.0971930291723493,0.11130383239188105,27.072663994367858,26.96136016197598,1.4268777545628208,0.6746095688196914,1.5244178844966523,0,300,110,95,7.039737612931721,75.72700937571263,7.731966000000011,1.86978079621134,2.2216666666666667,0.13589783744498007,0.1148222222222222,1.84,2.49,0.6500000000000001,2.26,0.11000000000000032,0.22999999999999998,0,600,314,151,-0.5025274384126485,-0.5942529038424227,4.954270999999986,2.2216666666666667,1333.0,1.8990989608565936,2.734059704945513,1.18175135353372,0.0892772167553416,39.167273408006366,39.077996191251025,1.404859947368927,0.5817298362065529,1.189667688438544,0,300,88,101,9.294754105902403,115.71555660438545,11.081659333333338,1.8990989608565936,19,Sitting
1303,1.09285,3.9422172751088524,3.1694545,-8.88,12.53,21.41,0.91,2.59,5.28,239,361,289,118,-0.04741899744555585,-0.28103229949260156,16.73539816666664,1.09285,655.71,73.50535307821217,62.67657469512857,47.364969285502944,2.6420245961278694,393.0600463195519,390.418021723424,52.43396398265972,27.470037039230043,72.94506993879645,0,300,102,95,1.7740828736342398,3.98992471560726,9331.389946666673,73.50535307821217,10.226216666666666,4.006188444526238,3.123595111111111,-0.38,19.57,19.95,9.66,2.26,4.73,1,599,256,155,0.5033050847400475,-0.11848169345162196,120.62505316666669,10.226216666666666,6135.73,80.8456170537422,55.65386961568502,44.970687434215336,3.8718244149534304,296.230072816939,292.3582484019856,66.30406057112515,33.36115547355743,78.65360755685907,0,300,120,91,1.020508454646073,0.6968789663012513,9633.367000000006,80.8456170537422,-1.3193,2.6342868440370473,1.8814243333333336,-13.78,11.73,25.509999999999998,-1.61,1.28,2.52,464,133,261,170,0.7045860819426211,2.784231027789799,8.68001966666666,-1.3193,791.58,53.79923174070705,35.73803926877306,26.549048916470923,2.4356053358054828,233.22031857926174,230.78471324345625,48.696798547711936,20.04874252733937,39.96024570086322,0,300,131,86,1.447178772069782,3.569970182753333,4171.564786666666,53.79923174070705,26,Downstairs
1304,-1.4361833333333334,4.937137591734934,3.670939333333334,-18.5,7.25,25.75,-0.65,2.775,5.52,334,261,348,136,-1.2434092220833115,1.8647399299875786,26.437950166666678,-1.4361833333333334,861.71,70.96156948376071,97.93149710078673,46.51686663696077,3.1213935620362734,1076.0056138416703,1072.884220279634,47.13161736867475,19.631037200396587,43.31768596228302,0,300,86,95,6.015639273287537,47.644413303374755,14626.122467999987,70.96156948376071,9.075933333333332,4.780253981629939,3.890235111111111,-1.12,19.57,20.69,8.52,3.2200000000000006,6.2175,5,594,278,158,0.2627693270744276,-0.514224415591853,105.22339400000001,9.075933333333332,5445.56,73.79112201569738,90.93790292830482,44.50782351483221,4.152393901096582,1156.7103130134979,1152.5579191124014,54.13682875540714,22.393852163000822,50.830770709680195,0,300,93,95,7.078603412708015,71.34958502506511,13714.831877333329,73.79112201569738,0.1459333333333334,4.469402248872015,3.7158288888888893,-7.93,12.95,20.88,-0.27,3.52,7.0375,311,286,280,141,0.5139283856212257,-0.47665248878707933,19.996853000000026,0.1459333333333334,87.55999999999999,63.89260381407347,88.90089547275572,36.07362484741909,5.645332358700331,1342.9208073711713,1337.275475012471,50.13570902366386,19.856105144459374,40.11769766296632,0,300,98,98,10.461857836447901,141.56129387210134,11985.634037999997,63.89260381407347,12,Walking
